70,45,16
70,45,16
70,45,16
70,45,16
70,45,16
70,45,16
69,45,16
70,45,16
70,45,16
70,45,16
70,45,16
70,45,16
70,45,16
70,45,16
69,45,16
70,45,16
70,45,16
70,45,16
70,45,16
70,45,16
69,45,16
69,45,16
70,45,16
69,45,16
69,45,16
69,45,16
69,44,16
69,44,16
69,44,16
69,44,16
69,44,16
69,44,16
69,44,16
69,44,16
69,44,16
68,44,16
69,45,16
69,44,16
69,44,16
69,44,16
69,44,16
69,44,16
69,44,16
69,44,16
69,44,16
69,44,16
68,44,16
69,44,16
69,44,16
63,41,15
63,41,15
63,41,15
63,40,15
63,40,15
63,40,15
63,41,15
63,40,15
63,41,15
63,40,15
63,41,15
63,41,15
63,40,15
63,41,15
63,41,15
63,40,15
63,40,15
63,40,16
63,40,15
63,41,15
63,41,15
63,40,15
63,40,15
63,40,15
63,40,15
63,40,15
63,40,15
63,40,15
62,40,15
63,40,15
62,40,15
62,40,16
63,40,15
62,40,15
62,40,16
62,40,15
62,40,15
62,40,15
63,40,15
62,40,15
62,41,15
62,40,15
62,40,15
62,40,15
62,40,15
62,40,15
62,40,15
62,40,15
62,40,15
62,40,15
58,37,14
58,37,14
58,37,14
57,37,15
58,37,15
57,37,14
58,37,14
58,37,15
57,37,14
57,37,14
57,37,14
57,37,14
57,37,14
57,37,14
57,37,14
57,37,14
57,37,15
57,37,14
57,37,14
57,37,14
57,37,14
57,37,14
57,37,14
57,37,14
57,37,14
57,37,14
57,37,14
57,37,14
57,37,14
57,37,14
57,37,14
57,37,14
57,37,14
57,37,14
57,37,14
57,37,14
57,37,14
57,37,14
57,37,14
57,37,14
57,37,14
57,37,14
56,37,14
56,37,14
56,37,14
57,33,14
56,36,14
56,37,14
56,37,14
56,37,14
53,35,13
52,35,13
53,35,13
52,35,13
52,35,13
52,35,13
52,34,13
53,35,13
52,35,13
52,34,13
52,34,13
52,35,14
52,35,13
52,34,13
52,34,13
52,34,13
52,35,13
52,34,13
52,35,14
52,35,14
52,34,14
52,35,13
52,34,13
52,34,13
52,35,13
52,34,13
52,34,13
52,34,13
52,34,13
52,34,13
52,34,13
52,34,13
52,34,13
52,34,13
52,34,13
52,34,13
52,34,13
52,34,13
52,34,14
52,34,13
51,34,13
52,34,13
52,34,13
52,34,14
52,34,13
52,34,13
51,34,13
52,34,13
52,34,13
52,34,13
49,36,13
49,36,13
49,36,13
49,36,13
48,36,13
48,36,13
49,36,13
48,37,13
48,36,13
48,36,13
48,36,13
48,36,13
48,36,13
48,36,13
48,36,13
48,36,13
48,37,12
48,36,13
48,36,13
48,36,13
48,36,12
48,36,13
48,36,13
48,36,12
48,36,13
48,36,12
48,36,12
48,36,13
48,36,12
48,36,12
47,35,12
48,35,12
48,36,12
48,36,12
48,36,12
48,36,12
48,36,12
48,35,12
48,35,12
48,35,13
48,36,12
51,36,13
55,36,13
59,36,12
64,36,13
68,36,13
71,36,13
71,35,12
71,35,13
71,35,13
64,33,12
64,33,12
64,33,12
64,33,12
64,34,11
64,33,12
64,33,12
64,33,12
64,33,12
64,33,12
64,33,12
64,33,12
64,33,12
64,33,12
64,33,12
64,33,12
64,33,12
64,33,12
64,33,12
64,33,12
64,33,12
64,33,12
64,33,12
64,33,12
64,33,12
64,33,12
64,33,12
64,33,12
64,33,12
64,33,12
64,33,12
63,33,12
64,33,12
64,33,12
63,33,12
63,33,12
63,33,12
63,33,12
63,33,12
63,33,12
63,33,11
63,33,12
63,33,12
63,33,12
63,33,12
63,33,12
63,33,12
63,33,11
63,33,12
63,33,12
58,31,11
58,31,11
58,31,11
58,31,11
58,31,11
58,31,11
58,31,11
58,31,11
58,30,11
58,30,11
58,30,11
58,30,11
58,31,11
58,30,11
58,30,11
58,30,11
58,30,11
58,30,11
58,30,11
58,30,11
58,30,11
58,30,11
58,29,11
58,30,11
58,30,11
57,30,11
57,30,11
57,30,11
57,30,11
57,30,11
57,30,11
57,30,11
57,30,11
57,30,11
57,30,11
57,30,11
57,30,11
57,30,11
57,30,11
57,30,11
58,30,11
57,30,11
57,30,11
57,30,11
57,30,11
57,30,11
57,30,11
57,30,11
57,30,11
57,30,11
53,71,11
53,71,11
53,71,10
53,71,11
53,71,11
53,71,10
53,71,10
53,71,10
53,71,11
53,71,10
53,71,10
53,71,10
53,71,10
52,71,10
53,71,10
52,71,10
52,70,10
52,70,10
52,70,10
52,70,10
52,70,10
52,70,10
52,70,10
52,70,10
52,70,10
52,70,10
52,70,10
52,70,10
52,70,10
52,70,10
52,70,10
52,70,10
52,70,10
52,70,10
52,70,10
52,70,10
52,70,10
52,70,10
52,70,10
52,70,10
52,69,10
52,70,10
52,69,10
52,69,10
52,69,10
52,69,10
52,65,10
52,69,10
52,69,10
52,69,11
48,63,10
48,63,10
48,63,10
48,63,10
48,63,10
48,63,10
48,63,10
48,63,10
48,63,10
48,63,10
48,63,10
48,63,10
48,63,10
48,63,10
48,63,10
48,63,10
48,63,10
48,63,10
48,63,10
48,63,10
48,63,10
48,63,10
48,63,10
48,63,10
48,63,10
48,63,10
48,63,10
48,63,10
48,63,10
48,63,10
48,63,10
47,63,10
47,63,10
47,63,10
47,63,10
48,62,10
47,62,10
47,63,10
48,62,10
47,62,10
47,62,10
47,62,10
47,62,10
47,62,10
47,62,10
47,62,9
47,62,10
47,62,9
48,62,10
47,62,10
44,57,9
44,57,9
44,57,9
44,57,9
44,57,9
44,57,9
44,57,9
44,57,9
44,57,9
44,57,9
44,56,9
44,57,9
44,57,9
44,57,9
44,57,9
44,57,9
44,57,9
44,57,9
44,57,9
44,57,9
44,57,9
44,57,9
44,57,9
44,57,9
44,57,9
44,57,9
44,57,9
44,57,9
44,57,9
44,57,9
44,57,9
44,57,9
44,57,9
44,57,9
44,57,9
44,57,9
44,57,9
44,57,9
44,57,9
44,56,9
44,56,9
44,57,9
44,56,9
44,56,9
43,56,9
43,56,9
44,56,9
44,56,9
44,57,9
44,57,9
41,53,9
40,53,9
41,53,9
41,52,9
41,53,9
41,52,9
41,52,9
41,53,4
41,53,9
41,52,9
41,52,9
41,52,9
41,52,9
41,52,9
41,52,9
41,52,9
41,52,9
41,52,9
41,52,9
41,52,9
44,52,9
41,52,9
41,52,8
41,52,9
41,52,9
41,52,9
41,52,9
41,52,9
40,52,9
40,52,9
40,52,9
40,52,8
41,52,9
40,52,9
40,52,9
40,52,9
40,52,9
40,52,9
41,52,9
40,52,9
40,52,9
40,52,9
40,52,8
40,52,8
40,52,9
40,52,9
40,52,8
40,52,9
40,52,9
40,52,9
38,48,8
38,48,8
38,48,8
38,48,8
38,48,8
38,48,8
38,48,8
38,48,8
38,48,8
38,48,8
38,48,9
38,48,8
38,48,8
38,48,8
38,48,8
38,48,8
37,48,8
38,48,8
38,47,8
37,48,8
37,48,8
38,47,8
37,47,8
37,48,8
38,48,8
38,47,8
37,48,8
37,47,8
37,47,8
37,47,8
38,47,8
37,47,8
37,47,9
37,48,8
37,47,8
37,47,8
37,47,8
37,47,8
37,47,8
38,46,8
37,47,8
37,47,8
37,47,8
37,47,7
37,47,8
37,47,8
37,47,8
37,47,8
37,47,8
37,47,8
37,46,8
37,46,8
37,46,8
37,46,8
37,46,8
37,46,8
37,46,8
37,46,8
37,46,8
37,46,8
37,46,8
37,46,8
37,46,8
37,46,8
37,46,8
37,46,8
37,46,8
37,46,8
37,46,8
37,46,8
37,46,8
37,46,8
37,46,8
37,45,8
37,46,8
37,46,8
37,46,8
37,46,8
37,46,8
37,46,8
37,46,8
37,46,8
37,46,8
37,46,8
37,46,8
37,46,9
37,46,8
37,46,8
37,46,8
37,46,8
37,46,8
37,45,8
37,45,8
37,46,8
37,45,8
37,45,8
36,45,8
37,45,8
37,45,8
37,46,8
35,51,8
35,51,8
35,51,8
34,51,7
34,51,8
34,51,8
34,51,8
35,51,8
34,51,7
34,51,8
34,51,8
34,51,8
34,51,7
34,51,7
34,51,8
34,51,8
34,51,7
34,50,8
34,51,7
34,51,8
34,51,8
34,51,8
34,50,8
34,50,7
34,50,7
34,50,7
34,50,7
34,50,7
34,50,7
34,50,7
34,50,7
34,50,7
34,50,7
34,50,7
34,50,7
34,50,8
34,50,7
34,50,8
34,50,7
34,50,7
34,50,7
34,50,7
34,50,7
34,50,7
34,50,7
34,50,7
34,50,7
34,50,7
34,50,7
34,50,8
32,46,7
32,46,7
32,46,7
32,46,7
32,46,7
32,46,7
32,46,7
32,46,7
32,46,7
32,46,7
32,46,7
32,46,7
32,46,7
32,46,7
31,46,7
32,46,7
31,46,7
32,46,7
31,45,7
31,46,7
31,46,7
31,46,7
31,45,7
31,46,7
32,45,7
32,46,7
31,46,7
31,46,7
31,45,7
31,45,7
31,45,7
31,45,7
32,46,7
32,46,7
31,45,7
31,45,7
31,45,7
31,45,7
31,45,7
31,45,7
31,45,7
31,45,7
31,45,7
31,45,7
31,45,7
31,45,7
31,45,7
31,45,7
31,45,7
31,45,8
63,42,8
63,42,8
63,42,8
63,42,8
62,42,8
63,42,8
62,42,8
62,42,12
62,42,8
62,42,8
62,42,8
62,42,8
62,41,8
62,42,8
62,42,8
62,42,8
62,42,8
62,42,8
62,42,8
62,42,8
62,42,8
62,41,8
62,42,8
61,42,8
62,42,8
61,41,8
61,42,8
62,42,8
62,42,8
62,41,8
61,41,8
61,42,8
61,41,8
61,41,8
61,41,8
61,41,8
61,41,8
61,41,8
61,41,8
61,41,8
61,41,8
61,41,8
61,41,8
61,41,8
61,41,8
61,41,8
61,41,8
61,41,8
61,41,8
61,41,8
56,42,8
56,42,8
56,42,8
56,42,8
56,42,8
56,42,8
56,42,8
56,42,8
56,42,8
56,42,8
56,42,8
56,42,8
56,42,8
56,42,8
56,42,8
56,42,7
55,42,8
56,42,7
55,42,8
55,42,7
55,42,7
55,42,7
55,42,7
55,42,7
55,42,8
55,42,8
55,42,8
55,42,7
55,42,7
55,42,8
55,42,8
55,42,7
55,42,8
55,41,8
55,42,8
55,42,8
55,42,8
55,42,8
55,42,8
55,41,8
55,41,6
55,41,8
55,42,8
55,42,8
55,41,7
55,41,8
55,41,7
55,41,7
55,41,8
55,41,8
51,38,7
51,38,7
51,38,7
51,38,7
51,38,7
51,38,7
50,38,7
51,38,7
51,38,7
51,38,7
51,38,7
51,38,7
51,38,7
51,38,7
51,38,7
51,38,7
51,38,7
51,38,7
50,38,7
50,38,7
51,38,7
50,38,7
50,38,7
50,38,7
50,38,7
50,38,7
50,38,7
50,38,7
50,38,7
50,38,7
50,38,7
50,40,7
50,45,7
50,49,7
50,54,8
50,58,8
51,62,7
50,66,7
51,70,7
50,74,8
52,77,7
52,79,7
52,78,7
52,78,7
52,78,7
52,74,7
52,78,7
52,78,12
52,78,8
52,78,7
48,71,7
48,71,7
48,71,7
48,71,7
48,71,7
48,70,7
48,70,7
48,71,7
48,70,7
48,70,7
47,70,7
47,70,7
48,70,7
48,70,7
47,70,7
47,70,7
47,70,7
47,70,7
47,70,7
48,70,7
47,70,7
47,70,7
47,70,7
47,70,7
47,70,7
47,70,7
47,70,7
47,70,7
47,70,7
47,70,7
47,69,7
47,70,7
47,69,7
47,70,7
47,69,7
47,69,7
47,69,7
47,69,7
47,69,7
47,69,7
47,69,7
47,69,7
47,69,7
47,69,7
47,69,7
47,69,7
47,69,7
47,69,7
47,69,7
47,69,7
44,64,7
44,64,7
43,64,7
44,64,7
44,64,7
44,64,7
44,64,7
43,64,7
43,63,7
43,63,7
43,64,7
43,63,7
43,63,7
43,63,7
43,63,7
43,63,7
43,63,7
43,63,7
43,63,7
43,63,7
43,63,7
43,63,7
43,63,7
43,63,7
43,63,7
43,63,7
43,63,7
43,63,7
43,63,7
43,63,7
43,63,7
43,63,7
43,63,7
43,63,7
43,63,7
43,63,7
43,63,7
43,63,7
43,63,7
43,63,7
42,63,7
43,63,7
43,63,7
43,62,7
42,63,7
43,62,7
42,62,7
43,62,7
43,62,7
43,63,7
40,58,7
40,58,7
40,58,7
40,58,7
40,58,7
40,58,7
40,58,7
40,58,7
40,58,7
40,58,7
40,58,7
40,58,7
40,58,7
40,58,7
40,58,7
40,58,7
39,57,7
40,58,7
39,57,7
39,58,7
39,57,7
39,57,6
39,57,6
39,57,6
39,57,7
39,57,7
39,57,7
40,57,7
39,57,7
39,57,7
39,57,7
39,57,7
39,58,7
40,57,7
40,60,7
39,62,6
40,64,7
39,68,7
39,68,7
39,68,7
39,68,7
39,69,7
39,69,7
39,68,7
39,68,7
39,68,7
37,68,7
39,68,7
39,68,7
39,68,7
37,63,8
37,62,8
37,63,8
36,63,8
36,62,8
36,62,8
36,62,8
36,62,8
36,62,8
36,62,8
36,62,8
36,62,8
36,62,8
36,62,8
37,62,8
36,62,8
36,62,8
36,62,8
36,62,8
36,62,8
36,62,8
36,62,8
36,62,8
36,62,8
36,62,8
36,62,8
36,62,8
36,62,8
36,62,8
36,62,8
36,62,8
36,62,8
36,62,8
36,62,8
36,62,8
36,62,8
36,61,8
36,62,8
36,61,8
36,61,9
36,61,8
36,61,8
36,61,8
36,61,8
36,61,8
36,61,8
36,61,8
36,61,8
36,61,8
36,61,8
33,57,8
34,57,8
33,57,8
33,57,8
33,57,8
34,57,8
34,57,8
34,57,8
33,56,8
33,56,8
33,56,8
33,56,8
33,56,8
33,56,8
33,56,8
33,56,8
33,56,8
33,56,8
33,56,7
33,56,8
33,56,8
33,56,8
33,56,8
33,56,8
33,56,8
33,56,8
33,56,7
33,56,8
33,56,8
33,56,8
33,56,8
33,56,8
33,56,7
33,56,8
33,56,8
33,56,8
33,55,8
33,56,8
33,56,8
33,56,8
33,56,8
33,55,8
33,55,7
33,55,8
33,55,8
33,55,7
33,55,8
33,56,8
33,56,8
33,55,8
31,52,7
31,52,7
31,52,7
31,52,7
31,51,7
31,52,7
31,52,7
31,52,7
31,51,7
31,51,7
31,51,7
31,51,7
31,52,7
31,51,7
31,51,7
30,51,7
30,52,7
30,51,7
31,51,7
30,51,7
30,51,7
30,51,7
31,51,7
30,51,7
31,51,7
30,51,7
30,51,7
30,51,7
30,51,7
30,51,7
30,51,7
30,51,7
31,51,7
31,51,7
30,51,7
30,51,7
31,51,7
30,51,7
30,51,7
30,51,7
30,51,7
30,51,7
30,51,7
30,51,7
30,51,7
30,51,7
30,50,7
30,51,7
30,51,7
30,51,7
69,47,10
69,47,10
69,47,10
69,47,11
69,47,10
69,48,10
69,47,10
69,47,10
69,47,10
69,47,10
69,47,10
69,47,10
69,47,10
70,47,10
69,47,10
69,47,10
69,47,10
69,47,11
69,47,10
69,47,10
69,47,10
69,47,10
69,47,10
69,47,10
69,47,10
69,47,10
68,47,10
68,46,10
68,47,10
69,47,10
69,47,10
68,47,10
68,47,10
68,47,10
68,47,10
68,47,10
68,47,10
68,47,10
68,47,10
68,47,10
68,46,10
68,46,10
68,47,10
68,46,10
68,46,10
68,46,10
68,47,10
68,46,10
68,46,10
68,46,10
62,43,13
63,43,13
62,44,13
62,44,13
62,44,13
62,43,13
62,44,13
62,43,13
62,43,13
62,43,13
62,43,13
62,43,13
62,45,13
62,43,13
62,43,13
62,43,13
62,43,13
62,43,13
62,43,13
62,43,13
62,43,13
62,43,13
62,44,13
62,43,12
62,43,12
62,43,13
61,43,13
62,43,13
61,43,13
61,43,13
63,43,13
61,43,13
61,43,12
61,43,12
62,43,13
61,43,13
61,43,13
61,43,13
61,43,13
61,43,12
61,43,13
61,43,13
61,43,12
61,43,13
61,43,13
61,43,12
61,43,12
61,43,13
61,43,13
61,43,13
114,40,16
114,40,16
114,40,16
114,40,16
114,40,16
114,40,16
114,40,16
114,40,16
114,40,16
113,40,16
113,40,16
113,40,16
113,41,16
113,42,16
113,44,16
113,45,16
113,46,16
113,46,16
113,46,16
113,46,16
113,46,16
113,45,16
113,45,16
113,45,16
113,45,16
112,45,16
113,45,15
112,45,16
112,45,16
112,45,16
112,45,16
112,45,16
112,45,16
112,45,16
112,45,16
112,45,16
112,45,16
112,45,16
112,45,16
112,46,16
111,45,16
111,45,16
111,45,16
111,45,16
111,45,16
111,45,16
111,45,16
111,45,16
111,45,16
111,45,16
102,41,15
101,41,15
101,41,15
102,41,15
102,41,15
102,42,15
102,44,15
102,48,15
101,52,15
101,56,15
101,60,15
101,65,15
101,69,15
101,73,15
101,76,15
101,81,15
101,84,15
101,85,15
101,85,15
101,85,15
101,85,15
101,84,15
101,84,14
101,84,14
101,84,14
101,84,15
100,84,14
100,84,14
100,84,14
100,83,14
100,83,14
100,83,14
100,84,14
100,83,14
100,83,14
100,83,14
100,83,14
100,83,14
100,83,14
100,83,14
100,83,14
100,83,14
100,83,14
99,83,14
99,83,14
99,83,14
99,82,14
99,82,14
99,83,14
99,82,14
92,76,14
91,76,14
91,75,13
91,75,14
91,75,14
91,75,13
91,75,14
91,75,14
91,75,14
91,75,13
91,75,14
91,75,14
91,75,14
91,75,13
91,75,13
91,75,13
91,75,13
91,75,13
91,75,13
91,75,13
90,75,13
91,75,13
90,75,13
90,75,13
90,75,14
91,75,13
90,75,13
90,75,13
90,75,13
91,75,13
90,74,13
90,74,13
90,74,13
90,74,13
90,74,13
90,74,13
90,74,14
90,74,14
90,74,13
90,74,13
90,74,13
90,74,13
90,74,13
90,74,13
90,74,13
90,74,13
90,74,13
90,74,13
90,74,13
89,74,13
131,119,39
131,119,38
131,119,39
131,119,40
130,119,37
130,119,39
130,119,39
130,119,39
130,119,39
130,118,39
130,118,39
130,118,39
130,118,39
130,118,39
130,118,39
130,118,39
130,118,39
130,118,39
129,118,39
129,118,39
130,118,39
129,118,39
129,118,39
129,118,39
129,118,39
129,117,39
129,117,39
129,117,39
129,117,39
129,117,38
129,117,39
129,117,39
128,117,38
128,117,38
129,117,39
128,117,38
128,117,38
128,117,39
128,117,38
128,117,38
128,116,38
128,116,38
128,116,38
128,116,38
127,116,38
127,116,38
127,116,38
127,116,38
128,116,38
128,116,38
117,106,35
116,106,35
116,106,35
116,106,35
116,106,35
116,106,35
116,106,35
116,106,35
116,106,35
116,106,35
116,106,35
116,106,35
116,106,35
116,105,35
115,106,35
115,105,35
115,106,35
115,105,35
115,105,35
115,105,35
115,105,35
115,105,35
117,105,35
115,105,35
115,105,35
115,105,35
115,105,34
115,102,35
115,105,35
115,105,35
115,105,34
115,105,35
114,105,35
114,105,35
114,105,34
114,104,35
114,104,34
114,104,34
114,104,34
114,104,34
114,104,35
114,104,35
114,104,34
114,104,34
114,104,34
114,104,34
114,104,34
113,104,34
114,104,34
113,104,34
105,96,79
105,96,79
105,96,79
104,96,79
104,95,79
104,96,79
104,96,79
104,96,79
104,95,79
104,95,79
104,95,79
104,95,79
104,95,79
104,95,79
104,95,79
104,95,79
104,95,79
104,95,79
104,95,78
104,95,79
104,95,78
104,95,79
104,95,78
103,95,78
103,95,78
104,95,78
103,95,78
103,95,78
103,95,78
103,94,78
103,95,78
103,95,78
103,95,78
103,95,78
103,94,78
103,94,78
103,94,78
103,94,78
103,94,78
104,94,78
103,94,77
103,94,78
103,94,77
102,94,78
103,94,77
103,94,78
102,94,78
102,94,77
102,94,77
103,94,77
95,87,71
95,87,71
95,87,71
95,87,71
95,87,71
95,87,71
95,87,71
94,87,71
95,87,71
94,87,71
94,87,71
94,87,71
94,87,71
94,87,71
94,86,71
94,86,71
94,86,71
94,86,71
94,86,71
94,86,71
94,86,71
94,86,70
93,86,70
94,86,70
94,86,70
94,86,70
94,86,70
94,86,70
93,86,70
94,86,70
93,86,70
93,86,70
94,86,70
93,86,70
93,86,70
93,86,70
93,86,70
93,86,70
93,85,70
93,86,70
93,86,70
93,85,70
93,85,70
93,86,70
93,85,70
93,85,70
93,85,70
93,85,70
93,85,70
93,85,70
86,79,64
86,79,65
86,79,64
86,79,65
86,79,64
86,80,65
86,79,64
86,79,64
86,79,64
86,79,64
86,79,64
86,79,64
86,79,64
86,79,64
86,79,64
86,79,64
86,79,61
85,79,64
85,78,64
85,78,64
85,78,64
85,78,64
85,78,64
85,78,64
85,78,64
85,78,64
85,78,64
85,78,64
85,78,64
85,78,64
85,78,64
85,78,64
85,78,64
85,78,64
85,78,64
85,78,64
85,78,64
85,78,64
85,78,63
85,78,63
85,78,63
85,78,63
85,78,63
85,78,63
85,78,63
84,78,63
84,78,63
84,78,63
85,78,63
84,78,63
79,72,59
79,72,59
79,72,59
79,72,59
79,72,59
79,72,59
79,72,59
78,72,59
78,72,59
78,72,59
78,72,59
78,72,58
78,72,58
78,72,58
78,72,58
78,72,58
78,72,59
78,72,59
78,72,58
78,72,58
78,72,58
78,72,58
78,72,58
78,72,58
78,71,58
78,71,58
78,71,58
78,72,58
78,71,58
77,71,58
78,71,58
78,71,58
77,71,58
78,71,58
78,71,58
77,71,58
77,71,58
77,71,58
77,71,58
77,71,58
77,71,58
77,71,58
77,71,58
77,71,58
77,71,58
77,71,58
77,71,58
77,71,58
77,71,58
77,71,58
72,66,54
72,66,54
72,66,54
72,66,54
72,66,54
72,66,54
72,66,54
72,66,54
72,66,54
71,66,53
71,66,54
72,66,53
71,66,53
71,66,54
71,66,53
71,65,53
71,66,53
71,66,53
71,66,52
71,66,53
71,66,53
71,66,53
71,66,53
71,66,53
71,66,53
71,66,53
71,66,53
71,66,53
71,66,53
71,65,53
71,65,53
71,65,53
71,66,53
71,65,53
71,65,53
71,65,53
71,65,53
71,65,53
71,65,53
71,65,53
71,65,53
71,65,53
71,65,53
71,65,53
70,65,50
71,65,53
71,65,53
70,65,52
70,65,53
71,65,53
98,61,94
98,61,94
98,61,94
98,61,94
98,61,94
98,61,94
98,61,94
98,61,94
97,61,94
97,60,94
97,61,94
97,61,93
97,61,94
97,61,94
97,60,93
97,61,93
97,60,93
97,61,93
97,61,93
97,61,93
97,60,93
97,60,93
97,60,93
97,60,93
97,60,93
97,60,93
96,60,93
97,60,93
96,60,93
96,60,93
96,60,93
96,60,93
96,60,93
96,60,93
96,60,93
96,60,92
96,60,92
96,60,92
96,60,92
96,60,92
96,60,92
96,60,92
96,60,92
96,60,92
96,60,92
96,60,92
96,60,92
96,60,92
96,60,92
96,60,92
88,73,85
88,73,85
88,73,85
88,73,84
88,73,85
88,73,84
87,73,84
88,73,84
88,73,84
88,73,84
88,73,84
88,73,84
87,73,84
87,73,84
87,72,84
87,73,84
87,72,84
87,72,84
87,72,84
87,72,84
87,72,84
87,72,84
87,72,83
87,72,84
87,72,84
87,72,84
87,72,84
87,72,83
87,72,83
87,72,83
87,72,83
87,72,83
87,72,83
87,72,83
86,72,83
86,72,83
87,72,83
86,72,83
86,72,83
86,72,83
86,72,83
86,71,83
86,72,83
86,72,83
86,72,83
86,72,83
86,72,83
86,71,83
86,72,83
86,71,83
80,72,77
80,72,77
80,72,77
79,72,77
79,72,79
79,72,76
79,72,77
79,72,76
79,72,76
79,75,76
79,72,76
79,72,76
79,72,76
79,72,76
79,72,76
79,72,76
79,72,76
79,72,76
79,72,76
79,71,76
79,71,76
79,71,76
79,71,76
79,70,76
79,71,76
78,71,76
79,71,76
78,71,76
78,71,75
78,71,76
78,71,76
78,71,75
78,71,75
78,71,76
78,71,76
78,71,75
78,71,75
78,71,75
78,71,75
78,71,75
78,71,75
78,71,75
78,71,75
78,71,75
78,71,75
78,70,75
78,71,75
78,70,75
78,71,75
78,71,75
72,65,69
72,65,70
72,65,70
72,65,69
72,65,69
72,65,69
72,65,69
72,65,69
72,65,70
72,65,69
72,65,69
72,65,69
72,65,69
72,65,69
72,64,69
72,65,69
72,65,69
72,65,69
72,65,69
72,65,69
72,64,69
71,65,69
71,64,69
72,64,69
71,64,69
71,64,69
71,64,69
71,64,69
71,64,69
71,64,69
71,64,69
71,64,69
71,64,69
71,64,69
71,64,69
71,64,69
71,64,69
71,64,69
71,64,69
71,64,69
71,64,69
71,64,68
71,64,68
71,64,68
71,64,68
71,64,68
71,64,68
71,64,69
71,64,68
71,64,68
66,59,63
66,59,63
66,59,63
66,59,63
66,59,63
66,59,63
66,59,63
66,59,63
66,59,63
66,59,63
66,59,63
66,59,63
66,59,63
66,59,63
66,59,63
66,59,63
66,59,63
66,59,63
66,59,63
66,59,61
65,59,63
66,59,63
65,59,63
65,59,63
65,58,63
65,58,63
65,58,63
65,58,63
65,58,63
65,59,63
65,58,63
65,58,63
65,58,63
65,58,63
65,58,63
65,58,63
65,58,63
65,58,62
65,58,63
65,58,63
65,58,62
65,58,63
65,58,62
65,58,63
65,58,62
65,58,62
65,58,62
65,58,62
65,58,63
65,58,63
60,54,58
60,54,58
60,54,58
60,54,58
60,54,58
60,54,58
60,54,58
60,54,58
60,54,58
60,54,58
60,54,58
60,54,58
60,54,58
60,54,58
60,54,58
60,54,58
60,54,58
60,54,58
60,54,58
60,54,58
60,54,58
60,54,58
60,54,58
60,54,58
60,54,58
60,54,57
60,54,58
60,54,58
60,54,57
60,54,57
60,54,57
60,54,57
60,54,58
60,54,57
60,54,57
60,54,57
60,53,57
60,54,57
60,54,57
60,54,57
60,53,57
59,53,57
59,53,57
60,53,57
60,53,56
60,53,57
59,53,57
60,53,57
60,54,57
60,54,57
56,50,73
56,50,73
56,50,73
56,50,73
56,50,73
56,50,73
56,50,73
56,50,73
55,50,73
56,50,73
55,50,73
55,50,73
56,50,72
55,50,72
55,50,72
55,50,72
55,50,73
55,50,72
55,50,72
55,50,72
55,50,72
55,50,72
55,50,72
55,50,72
55,49,72
55,49,72
55,50,72
55,49,72
55,49,72
55,49,72
55,49,72
55,49,72
55,49,72
55,49,72
55,49,72
55,49,72
55,49,72
55,49,72
55,49,72
55,49,71
55,49,71
55,49,71
55,49,71
55,49,72
55,49,71
55,49,71
55,49,71
55,49,71
55,49,71
55,49,71
51,46,66
51,46,66
51,45,66
51,46,66
51,46,66
51,46,66
51,46,66
51,46,66
51,46,66
51,46,66
51,46,65
51,46,65
51,46,65
51,46,65
51,46,65
51,46,65
51,46,65
51,46,65
51,46,65
51,46,66
51,46,65
51,46,65
51,46,65
51,46,65
51,46,65
51,46,65
51,46,65
51,46,65
51,46,65
51,46,65
51,46,65
51,46,65
51,46,65
51,44,65
51,45,65
50,46,65
51,46,65
51,45,65
51,46,65
51,45,65
50,45,65
50,45,65
50,45,64
50,45,65
50,45,65
50,45,64
50,45,64
50,45,64
50,45,64
51,45,64
47,43,60
48,43,60
47,43,60
47,43,60
47,42,60
47,42,60
47,43,60
47,42,59
47,42,60
47,43,60
47,43,60
47,42,60
47,42,60
47,43,60
47,42,59
47,42,61
47,42,59
47,42,59
47,42,59
47,42,59
47,42,59
47,42,59
47,42,60
47,42,59
47,42,59
47,42,59
47,42,59
47,42,59
47,42,59
47,42,59
47,42,59
47,42,59
47,42,59
46,42,59
47,42,59
47,42,59
47,42,59
47,42,59
47,42,59
47,42,59
47,42,59
47,42,59
46,42,59
47,42,59
47,42,59
47,42,59
47,42,59
47,42,59
46,42,59
46,42,58
44,39,55
44,39,55
44,40,55
44,39,55
44,39,55
44,39,55
44,39,55
44,39,55
44,39,54
44,39,54
44,39,54
44,39,55
43,39,54
43,39,54
43,39,54
44,39,54
44,39,54
43,39,54
43,39,54
43,39,54
43,39,54
43,39,54
43,39,54
43,39,54
43,39,54
43,39,54
43,39,54
43,39,54
43,39,54
43,39,54
43,39,54
43,39,54
43,39,54
43,39,54
43,39,54
43,39,52
43,39,54
43,39,54
43,39,54
43,39,54
43,39,54
43,39,54
43,39,54
43,39,54
43,39,54
43,39,53
43,39,54
43,39,54
43,39,53
43,39,54
49,37,51
49,36,51
49,36,51
49,36,50
49,36,50
49,36,50
49,36,50
49,36,51
49,36,50
48,36,50
48,36,50
48,36,50
48,36,50
48,36,50
48,36,50
48,36,50
48,36,50
48,36,50
48,36,50
48,36,50
48,36,50
48,36,50
48,36,50
48,36,50
48,36,50
48,36,50
48,36,50
48,36,50
48,36,50
48,36,50
48,36,50
48,36,50
48,36,50
48,36,50
