48.9320 73.4920 67.5880 70.5400 59.5440 78.2200
48.6680 98.9440 100.2000 91.5520 58.0720 67.2160
39.2080 84.9920 90.6960 77.9080 52.8960 66.2160
33.9840 72.8480 72.1720 63.4320 53.7880 73.1760
51.7720 99.8000 91.3000 87.8920 74.2560 96.0080
49.4440 103.1600 80.4840 70.9480 65.2760 79.8640
32.2320 69.7880 63.0040 56.4160 42.8000 53.1640
32.1360 88.1560 76.4520 64.1720 49.2440 65.8280
22.3840 70.6840 75.7240 65.2400 38.0480 53.4880
45.0240 80.2160 81.9560 74.0720 59.5000 73.5840
31.0720 74.3880 67.8840 63.5120 45.9920 60.4440
127.1080 81.3960 82.7320 109.1440 118.6000 105.0040
138.5080 101.9560 127.4000 151.3200 125.7120 113.5960
148.6200 91.4040 121.6200 149.4160 141.2960 134.2920
171.2520 87.3920 114.9440 159.9400 146.1680 123.8280
171.1080 103.5240 112.6680 161.3920 154.3160 125.0880
106.4480 82.3560 99.7520 119.9200 97.8200 89.4920
112.6720 78.7720 97.0680 121.6480 98.8720 89.1440
72.1520 57.1440 69.4440 83.0080 82.9080 93.2240
89.4120 70.2240 89.9520 103.4480 86.5480 82.0520
78.4600 62.7360 81.7960 89.7040 73.4880 68.5840
83.6560 62.7520 68.1080 83.1320 86.9840 83.6440
118.7240 82.1920 94.3840 118.2760 101.8800 85.7400
96.9320 67.9920 89.1960 107.1600 100.8200 104.4520
63.7040 64.4680 77.7160 81.9200 75.4040 86.5560
83.7960 56.6600 72.4960 92.1480 84.8040 85.8120
56.1440 53.8120 63.6480 63.6600 61.6560 66.7760
106.8680 72.1160 85.0840 108.9520 91.5920 73.9400
99.7360 65.8840 73.2160 96.7280 99.1120 101.9800
75.9480 53.8760 66.1400 80.9200 71.9840 68.2000
68.4040 60.6080 76.1800 88.9840 73.1960 78.1200
68.0960 53.1200 71.8320 80.3280 69.9080 68.6520
68.4240 61.1440 65.1360 78.4080 75.1840 87.1280
107.4240 74.9440 94.7960 108.5600 99.6680 92.2240
76.4960 60.7400 72.8480 85.4000 82.0920 87.4760
73.3920 77.1160 94.4000 100.0800 72.7560 74.5200
79.4960 57.0800 76.4480 91.8480 72.5800 66.0480
84.6000 64.3040 76.7800 92.7320 83.3760 82.2960
98.7680 51.8160 69.2040 96.7520 82.5000 71.3960
79.1600 56.8640 66.8920 83.2080 80.9760 82.9400
73.6600 71.7240 70.1360 78.3880 79.3560 91.1480
72.4720 63.2040 78.3520 89.1360 80.7320 83.5920
70.7160 56.9920 67.5680 80.1000 70.6360 70.6160
69.9560 60.5800 83.4080 92.9920 76.6240 83.0880
76.2840 59.6440 83.3800 96.1240 73.3640 70.6480
95.0440 62.1000 83.0520 98.9000 86.3320 74.4400
65.1640 58.9560 86.9560 97.3880 71.8880 78.9440
66.7000 69.2720 84.5600 92.0240 73.6240 71.7040
54.4160 49.2520 60.4160 64.9720 65.4280 73.3120
71.1400 65.3520 82.5600 87.3880 65.8520 60.7880
73.0760 53.8640 68.8120 82.9680 77.6520 82.0760
83.9400 52.2640 66.6360 84.7320 77.8680 72.0200
82.8280 58.8240 79.2920 93.9680 80.0840 77.5840
106.0200 60.0360 81.5240 104.1880 95.3360 84.2200
88.5640 69.6440 84.1080 98.8840 87.6400 83.8720
67.8840 55.4120 68.4480 81.1640 73.8960 79.7160
106.8160 58.4960 74.7960 103.3240 101.0120 91.7160
68.4200 66.6840 78.9440 85.9920 68.1720 67.9360
60.0200 54.4840 61.6840 72.2840 63.9440 67.7920
55.7160 59.4720 73.1880 76.3880 57.7440 59.7160
87.3080 66.6880 80.3720 94.4440 84.5360 78.7960
90.2840 68.2720 89.4560 104.1240 84.4760 78.8800
78.5800 51.5840 73.8600 91.4880 80.9280 94.2360
81.3440 64.8320 73.1320 87.6480 79.1320 78.0840
81.6880 59.7480 73.0720 87.8000 81.0560 80.3480
79.0240 56.9880 69.5440 84.3320 79.1400 80.5240
66.8440 59.3200 75.7840 79.8800 66.5800 66.9440
70.4400 53.8600 70.9120 84.5400 72.2600 74.0880
53.4280 49.8160 64.2200 72.7320 74.0320 93.7720
42.6440 53.2360 60.0800 63.3120 54.3520 70.0840
54.3680 64.8920 81.4160 85.2840 70.7440 90.7560
36.4000 64.8800 78.7000 76.0800 62.7800 88.1080
132.5880 115.7360 125.2400 130.8840 123.2040 113.3080
201.1080 150.9240 206.3720 222.1320 151.1960 97.6480
178.1200 95.5640 131.6280 164.3120 126.6920 77.9440
179.1360 86.2800 116.4200 151.6200 123.5240 71.8120
134.1720 72.7680 82.2960 112.2600 98.0960 63.3040
122.3960 64.5480 71.0640 103.1440 102.8360 84.4960
123.1840 67.0000 70.5080 101.6200 92.3080 62.8160
137.7400 63.1920 72.4320 113.2760 102.1040 67.7720
93.4360 57.6120 62.6080 81.0520 80.3000 63.8840
149.0840 64.2880 75.3840 112.3160 111.2000 74.7040
162.5840 61.5600 70.8240 116.0440 132.1320 101.6120
146.3320 57.8440 70.8760 109.5880 110.5280 76.1640
118.7440 59.8800 63.3280 90.1720 95.0960 63.4720
134.6360 54.6920 57.2200 97.0840 95.9240 60.9520
124.8440 49.4040 63.2040 95.5520 93.8920 70.3000
108.7880 53.1200 55.1840 81.4480 96.5200 71.9200
107.6760 42.2440 54.9040 86.6920 82.2240 58.0800
129.3320 53.4360 73.6720 110.8240 93.2720 58.5720
168.4680 69.1240 74.4120 124.0360 117.0480 68.0720
108.9880 47.2720 55.7200 87.7320 79.4840 50.7800
103.6760 51.2320 56.3120 84.4800 84.0440 65.0920
67.7280 130.5920 102.5000 91.0360 63.9680 60.1800
49.2080 90.4280 75.7360 70.7720 51.8280 54.3240
59.2880 89.0880 63.6680 69.6640 56.6480 54.0480
47.2840 60.9640 50.1360 54.5840 44.0000 40.8280
47.6800 51.3240 47.4520 54.0240 51.5920 51.2400
79.4000 49.3320 57.1400 75.6480 64.2680 49.5960
54.1480 48.3760 48.7720 52.0800 45.8360 50.5760
70.9720 58.9480 65.4200 77.3360 66.9440 63.0440
46.3480 64.6040 55.5440 54.9240 49.1760 52.0000
69.5920 54.1600 54.4960 69.4040 59.6960 50.2160
76.6520 71.0760 77.4440 85.5160 72.7120 68.6400
65.8680 48.1640 53.0840 64.9920 60.2360 54.9600
103.4600 53.3920 64.9080 91.6840 81.6800 60.7120
73.8240 54.4480 63.8480 76.8280 62.5240 51.4960
75.5680 52.4720 55.0200 72.3160 63.8440 53.9920
59.1160 48.9000 60.5160 68.0280 59.8440 60.6080
59.7440 40.2200 43.3360 56.7600 57.7800 55.8880
69.4960 48.6240 54.6040 69.9160 56.0320 42.9520
66.4440 45.9000 53.6800 67.4160 68.6040 65.4640
66.0600 51.8200 51.8480 68.3200 56.0080 46.3320
50.7960 55.5040 60.3160 62.9560 46.4360 43.6320
56.0600 45.2960 47.3920 59.1320 58.1520 55.6200
57.9400 60.9480 56.0120 65.4800 48.5880 39.7400
62.9200 49.8040 45.4960 59.1600 48.7400 33.1200
74.9880 59.0960 60.6520 78.8160 59.3240 44.2320
47.5080 50.4880 52.2320 58.9240 38.1760 29.1400
39.2040 60.4760 52.8120 50.4360 35.3520 31.1120
41.0800 84.9320 61.2080 53.0200 31.4880 22.0320
28.3840 58.4720 42.2280 37.7520 30.7280 33.0240
28.1480 49.4160 49.3760 47.2960 31.4480 34.6120
78.3040 55.1120 52.0240 73.7440 56.5800 35.3000
139.5280 39.9200 57.7920 107.4520 97.5880 56.6680
84.1240 65.9080 64.9720 83.1360 69.5080 55.3080
81.9680 49.1720 50.8400 73.0320 68.1120 54.8960
52.4920 43.6480 52.2200 64.2840 44.2520 36.1000
67.6560 66.0600 73.5360 84.4880 55.5440 43.6960
65.8600 50.5960 62.5840 73.4840 49.1880 33.0640
65.0560 57.1480 56.1040 68.4760 57.3040 49.8000
47.5320 48.8160 42.4240 46.8520 42.3880 34.4280
90.0840 39.4120 49.3520 73.8600 69.9840 50.5680
86.4560 45.0800 47.8120 71.2640 66.0200 46.3560
54.9760 44.4520 42.1000 52.2640 44.4640 34.1960
61.5760 36.0040 42.8720 58.9880 46.0120 31.5560
77.8080 50.7120 47.4600 68.1960 54.7080 32.4280
54.2880 69.1560 48.8240 57.5080 47.1280 40.0640
53.8240 54.8640 49.3200 54.5440 43.8680 34.1640
54.7840 48.1880 42.8360 53.5280 46.5800 32.0080
41.7880 39.6240 42.1240 47.1040 33.7080 25.8360
55.5960 58.8440 56.8320 55.0200 54.1720 41.8920
54.4320 52.6440 44.2600 51.2520 44.1000 31.8720
46.7680 47.1000 40.7280 42.7640 38.0840 29.4960
52.3760 55.6040 46.4480 50.5400 41.5440 30.2800
78.6840 51.6080 62.8320 82.9040 58.6680 39.1240
63.7840 58.1840 50.6880 61.2200 46.0240 28.8720
46.7000 46.7480 45.0160 46.7560 38.1920 29.8960
46.2960 61.3920 62.1360 61.6840 44.7480 43.2600
58.6680 44.4640 45.8520 57.1000 46.0280 33.7520
66.0320 42.1360 50.3720 62.0600 47.7800 30.0960
84.4960 56.4200 52.7080 72.5880 60.8560 40.0480
71.8200 50.4160 54.7280 66.4920 51.6360 32.6200
49.0120 58.1520 56.0560 60.3000 45.0560 41.1120
50.5120 45.5120 45.0920 54.9880 40.4680 30.7320
33.8000 53.8120 46.6400 47.8600 35.8840 37.9480
50.6280 38.7240 38.7760 45.1040 44.8440 34.9600
40.4720 40.9800 46.6040 51.8000 36.3000 32.4640
42.7320 40.7160 47.5080 52.4280 39.1840 35.7440
43.9080 42.5040 42.0360 48.2720 35.6880 27.7760
44.1080 50.7920 41.8680 48.4320 36.6600 29.4600
56.0560 34.4320 34.9040 47.9000 50.3080 44.6600
60.2440 35.6560 35.3920 50.1360 46.9160 35.9480
40.0600 47.7880 50.1680 47.9720 32.9280 26.0000
51.3880 41.7760 45.9240 54.4280 38.3200 25.4760
67.1960 29.4280 37.1520 54.3960 54.2680 42.3000
61.3280 37.3240 49.7160 64.6680 47.1040 33.2840
41.4960 39.5640 38.2760 42.7920 32.1880 23.2400
62.7520 48.8680 45.9000 60.0280 44.9840 28.0800
60.3560 33.6160 42.7840 58.4480 45.2880 30.7160
69.7000 39.9800 41.8400 60.2520 49.7520 30.4000
68.4760 34.7720 42.9720 56.0880 56.9840 38.1200
55.7680 52.3480 49.2560 60.7880 41.0960 26.8280
41.8480 54.0280 58.2960 57.3600 36.2600 30.8320
60.6920 58.2280 46.7960 53.1840 48.7240 31.5920
75.2040 46.2000 42.6600 59.1840 63.2960 37.5520
55.5520 51.0480 46.4920 55.1480 41.1040 27.2920
41.2440 39.4440 43.3080 50.2120 32.1000 27.2840
51.9880 59.0440 59.5600 65.1200 38.7960 26.0360
34.0400 61.5280 49.9000 47.5280 34.8040 36.3000
40.9640 46.1480 45.3160 50.1720 34.4360 28.1800
56.5160 51.2600 47.2680 57.5160 51.1680 46.0560
253.0000 209.1760 253.0000 253.0000 225.9360 194.7760
211.2720 144.2360 168.0640 197.2120 178.0560 146.9640
234.1400 106.1920 134.9840 194.3760 190.9800 150.8160
207.7160 77.4480 91.6760 150.2400 177.7360 128.2880
194.1880 67.2760 92.1480 150.8240 144.8040 99.4120
177.6720 62.3920 89.1200 141.5520 126.4840 78.0560
176.4360 80.3120 103.2880 150.5760 123.7200 69.7920
220.0160 79.4000 118.2280 186.1840 150.3480 88.1600
149.0360 66.0880 93.2680 130.4160 121.7680 90.0560
122.6400 61.6960 79.5280 107.9520 95.8520 70.1160
143.0760 58.1520 65.5880 107.6080 108.5000 78.1520
108.5240 54.5280 54.0600 83.3240 85.7080 74.8880
99.1720 72.6040 63.8920 86.7240 92.0520 85.1960
147.3160 48.4120 54.6120 100.7400 129.9240 107.1960
205.8360 55.3400 76.6600 148.9920 145.8080 89.2640
123.2200 58.0360 70.6720 102.3320 95.6880 69.1920
101.9520 52.9640 59.0720 86.9840 91.6240 79.3800
145.4640 60.4800 59.3920 102.9160 109.4760 69.1080
126.0000 45.0560 44.5200 73.2400 110.1800 83.2600
107.6440 45.1440 46.4400 78.0520 89.8440 72.5960
136.7760 60.7480 76.5520 119.7240 107.4480 79.4320
152.9840 56.1240 73.1600 113.2240 112.1800 85.3680
99.5760 45.9800 57.1000 85.0720 87.1000 74.4720
96.6200 55.2360 57.2960 78.7720 84.4040 72.6320
88.8960 50.1400 46.4240 69.2400 81.0360 70.2760
118.0440 52.5720 50.7200 86.0360 94.3040 71.5360
106.3280 44.2680 43.5160 75.7280 89.1040 72.4360
111.9880 47.5800 56.4040 91.5040 92.4800 73.6960
139.3640 54.3440 65.0440 105.8480 111.1040 80.7640
121.9400 39.3520 54.0040 90.8680 92.7520 64.5680
98.1040 48.0600 54.9760 78.1720 81.2200 65.6200
108.7440 50.0560 44.0080 76.3200 99.1480 82.9120
113.0760 35.1120 40.1280 73.3760 93.7920 70.6440
134.0560 57.2840 56.5400 86.7760 111.2240 85.5560
167.2800 49.2880 58.2280 115.2480 143.6400 109.0840
119.9400 40.9280 48.2640 84.4000 113.2080 100.4720
94.5760 35.1440 37.4080 60.1240 85.6920 75.3400
141.1520 46.0800 63.5680 111.9000 103.8840 68.3520
112.3880 57.7160 54.2680 90.3840 96.0320 76.8160
127.0560 48.7800 55.9240 93.1280 92.7720 59.9880
90.9640 41.1680 52.2360 78.2400 83.5960 70.4960
122.9880 43.9080 50.9000 90.7200 95.9880 67.5160
134.7320 36.4920 49.3200 94.7360 101.4400 77.3280
109.7480 41.7880 53.7760 85.9040 86.0240 74.5720
104.4440 44.6120 52.9400 80.4840 92.7600 65.2440
104.0480 53.6840 51.5000 80.9520 99.5280 82.8280
74.2360 40.4840 43.7920 61.7720 63.1960 52.3600
51.2720 49.5240 34.9120 42.6160 43.5520 36.0800
36.4280 32.4480 24.4840 30.4480 31.2200 25.9920
26.4800 29.1600 20.3040 22.4960 22.8800 19.4120
20.0840 21.3520 15.9800 17.3160 17.4800 14.9760
15.6280 35.9000 17.7520 14.2040 13.6920 11.8520
13.5040 31.2600 16.2720 12.3400 12.2720 10.4760
11.2320 28.3760 14.7160 10.9280 11.0320 10.9000
9.6320 27.5880 16.9640 12.8920 11.2640 12.9440
13.9240 19.9800 13.9920 13.5880 12.7280 11.4520
14.5800 25.5400 13.8360 13.3080 12.6000 10.8440
12.7120 26.5400 14.2640 12.0840 12.3160 12.0800
11.7640 25.8240 15.1880 11.5840 11.5440 11.3240
24.4720 21.0040 15.8000 19.0640 18.6560 13.2800
17.8000 21.4920 14.4840 14.9080 15.4160 13.1000
13.1040 17.2000 13.8640 13.4800 11.8400 10.8880
14.8600 23.7920 13.9520 13.5560 12.8880 11.0640
11.2920 22.3880 14.6840 11.3200 11.5160 11.4720
11.2840 23.9520 13.2120 10.9680 10.6240 10.2240
13.8760 20.3200 12.8040 12.4000 12.2760 10.6840
12.5040 27.1120 14.6800 12.0920 11.8160 11.2280
9.9880 21.1360 12.3800 10.3920 10.3560 10.5000
11.4760 26.2040 15.1720 12.6080 11.1200 11.0240
10.6840 25.7960 15.0480 11.6560 10.3600 10.1520
13.8800 25.3200 13.8680 12.5520 12.7120 11.5320
11.3120 22.3560 12.5720 11.4400 10.8960 10.5360
11.2520 23.0480 13.6520 11.0800 10.9360 10.6840
12.3320 18.6800 15.1440 14.2560 11.2720 10.3320
89.5000 26.2040 30.0560 60.6360 66.5320 35.6520
79.3520 46.1520 35.0040 58.9080 83.8360 85.7960
131.7960 94.6320 99.4000 125.2800 165.4240 214.4000
81.0080 116.1400 103.4640 110.0480 117.3720 151.7040
62.6160 103.1600 96.2560 93.7800 102.6040 135.1800
50.8120 94.3600 74.1440 77.3000 85.1440 118.0200
40.6560 90.5160 83.0240 83.2680 65.2120 88.9560
40.2560 83.6080 80.8640 79.4800 60.8400 85.9800
41.6320 66.3880 66.7200 67.3800 51.3520 61.2200
44.3560 78.2360 73.6320 70.1200 65.6040 86.1800
40.2640 61.5880 62.5400 63.4560 57.8480 75.0960
32.4080 78.3920 60.3440 52.3840 49.0760 68.3440
44.0480 83.9760 71.3680 70.2520 56.7960 65.6960
50.8800 85.1040 76.1240 74.2960 57.0280 62.9840
39.5880 91.6520 72.7480 66.1000 45.6760 51.6200
29.3480 79.5960 71.4200 62.2200 39.9360 53.6480
31.2720 71.5840 64.3360 59.8800 51.8160 69.6320
28.9480 51.1880 51.7680 50.6760 43.7120 58.0880
52.0480 93.9280 81.8840 86.8640 68.6320 85.2000
58.6520 82.6040 74.7520 76.1920 65.3120 63.2760
54.6400 95.6200 79.9480 74.4120 63.1240 67.5160
40.9320 79.6560 71.9760 65.7160 54.2360 67.9400
27.5840 80.9640 62.8080 56.4160 43.9040 59.7280
36.5360 76.1400 56.3120 53.4280 45.3160 54.2280
31.5000 76.8200 62.2520 51.6840 37.0320 42.5480
35.5120 88.7480 70.6720 62.8120 44.2760 52.6040
35.1200 69.0480 62.0160 57.7040 46.8680 58.3440
37.8600 62.2880 59.0080 52.2000 51.0000 60.9280
35.7920 75.3040 75.9040 70.0280 43.8320 51.4720
25.4680 58.5800 59.5960 56.4400 35.3760 44.9920
31.4440 66.6240 58.2960 55.3800 48.1480 64.2320
25.1080 54.2360 53.4400 47.0520 38.9840 50.9240
125.4280 81.7880 104.8280 115.1280 119.2960 103.4280
127.9480 91.7920 113.5880 133.2120 118.9440 110.3520
148.0360 78.3760 106.2760 141.8920 122.2200 96.0000
120.4600 64.1520 85.3040 116.1920 111.6120 103.1280
82.9720 67.4840 94.9280 103.7400 85.0840 87.0960
82.3000 81.8920 87.5360 93.6360 79.7080 77.2720
66.9160 60.5480 70.0880 79.4760 60.7480 55.3000
62.5080 58.9360 68.5240 75.0040 62.2160 61.9400
70.8160 50.4600 68.4600 81.6800 63.1120 55.7680
67.0040 62.7640 75.5560 81.6480 68.4440 68.8320
66.5000 61.9200 79.0800 84.6720 70.0520 73.5120
55.8520 51.7760 70.2880 75.5320 58.3240 64.5120
56.2760 61.2840 79.9080 78.4560 63.4440 69.8680
83.7120 59.7000 77.4160 89.6160 74.2680 70.0080
85.6640 55.5120 63.9560 82.9560 88.1640 90.5480
85.3440 63.3760 71.4760 85.9280 89.2160 93.1200
57.5760 54.6960 64.1120 68.2360 59.2120 64.7480
64.9280 50.8440 63.6440 70.2880 64.9400 65.1840
71.3960 53.2840 69.3080 82.5240 65.7680 60.4440
80.9840 67.3120 79.4120 84.9000 83.0160 75.1800
98.6640 60.7920 85.5600 102.7640 89.2800 70.8080
69.3360 47.8880 66.5880 80.9040 72.3720 75.2560
70.9160 65.1800 81.4760 88.6600 75.9120 80.6000
93.7000 50.7840 68.4200 90.2480 77.8080 62.8640
59.4120 60.2080 59.5600 68.9920 79.8480 99.5160
50.1520 55.2880 59.3920 65.4320 75.1320 99.2800
36.6160 41.1280 46.6040 51.5760 49.9760 62.9600
183.3560 41.9520 75.4840 125.9160 137.3880 81.2840
125.3440 46.5080 65.4880 101.7760 93.2480 62.2120
79.9120 30.8960 43.4800 66.0680 60.7120 42.4120
53.9000 27.0040 31.0640 45.1880 41.9560 30.2760
37.8280 28.6040 23.6000 32.1840 30.0240 22.2760
27.2160 35.7200 22.4360 23.3360 23.0520 19.0280
19.7960 24.5200 16.7000 17.4640 17.0280 14.3000
15.2760 22.2120 15.0840 14.3960 16.5920 17.7360
15.7320 41.6760 20.7360 14.7880 18.8200 21.7600
24.2200 27.8840 17.8400 19.2160 24.6320 25.0880
22.1840 34.5960 19.0560 18.6840 20.3360 18.7000
25.8400 25.1880 19.2760 21.8000 20.6160 15.5240
20.1440 23.0480 15.3680 16.5920 18.7280 18.5480
18.7520 23.4280 18.5600 16.9320 17.6280 16.5560
17.2640 22.4600 15.1440 15.2760 17.0880 17.0680
13.9160 24.5240 14.0880 13.2120 13.5120 13.1080
25.0080 23.7280 15.4760 19.3040 22.6360 18.1880
18.3240 28.2480 28.3280 29.5800 16.8440 15.5960
13.1280 30.3240 22.0360 20.0200 13.1040 13.0680
11.1040 21.7080 16.6400 15.0440 12.6680 15.3840
13.5840 21.4160 16.5840 14.4240 15.3280 16.6440
13.3600 19.5080 15.1920 12.8080 13.6040 14.3760
22.0360 30.6440 18.0680 18.0000 19.6680 16.9040
15.8080 22.6040 15.0720 14.2520 14.3280 12.8320
26.2000 35.9760 19.0760 20.5000 24.1920 22.2840
17.8920 26.1000 16.5120 15.4280 16.9560 15.8960
13.7360 20.2880 13.6520 12.7640 13.8360 13.9440
25.2640 23.0520 16.1000 19.6400 23.7880 22.4480
17.3000 18.0120 13.8920 14.8360 16.3800 15.6080
13.0280 22.0480 12.5120 11.8600 12.6760 12.3800
10.5320 20.1960 12.8480 10.5560 11.4000 12.6040
16.5280 21.5080 14.3760 14.2840 16.6320 16.8800
16.6880 20.1000 13.8120 14.2360 16.2080 15.5840
14.7240 29.2640 14.4200 13.0160 15.4320 15.9200
13.5560 21.4960 13.1040 12.2840 13.7040 13.9880
14.4040 22.1840 13.0640 12.1840 13.8280 16.3960
12.0080 17.4800 12.5080 11.2440 13.3080 14.7280
12.7760 19.7000 12.9600 12.1680 12.7680 12.7880
21.5640 40.8040 38.8040 34.1840 56.9480 89.5640
79.8720 135.5640 103.4360 97.4880 139.9320 196.6440
51.2200 95.4640 77.8440 74.2800 81.4680 110.8160
42.6720 82.0080 74.2640 70.0840 72.4280 100.7240
53.0160 101.9480 89.4000 79.8160 87.3880 118.0400
60.3400 145.2400 102.4040 88.8320 74.1280 85.0200
83.5800 109.4600 108.2840 110.3400 88.7000 93.6800
71.0640 93.3320 99.4040 101.1200 78.4800 85.6320
45.7280 102.6560 88.6480 80.7120 71.0880 95.3520
49.7360 88.8600 87.9320 87.3280 69.6640 88.9600
38.1880 87.4240 76.1200 68.9160 57.0360 75.3200
46.7680 102.1760 93.9560 87.2080 67.2480 87.5560
33.7000 79.6080 71.4360 66.3480 58.9880 83.4160
44.8480 98.5360 78.8440 74.8720 59.9000 74.4720
50.9040 91.7320 72.1320 70.8560 57.0160 63.1240
53.1800 71.1800 68.6040 72.3720 75.1280 92.9760
53.8280 78.5480 80.0240 85.2640 65.3360 76.5480
50.3600 87.5800 78.9760 82.5040 66.4280 81.9760
57.9800 72.9600 85.3840 88.3960 63.9520 81.4960
53.8400 86.2960 70.6560 71.7400 57.3840 60.9440
35.6640 74.5360 67.6000 60.9040 50.6720 65.1680
47.3600 58.8880 62.6840 66.7760 54.0400 70.1920
69.5320 92.5200 83.0720 84.4280 94.2280 107.3240
66.1240 109.9600 101.9720 97.6480 68.5200 70.9760
46.9600 106.0400 94.8120 81.6160 61.1200 73.6000
45.8840 86.6120 78.3320 71.6520 63.2720 81.3800
52.3240 79.1520 72.3240 73.0640 60.6480 68.9840
37.8800 82.6880 65.3600 59.3800 43.4040 63.5040
42.7960 75.8880 52.8360 51.7960 53.9480 64.8200
155.5040 79.9400 85.4560 122.6360 161.3320 157.6360
137.7800 78.1280 81.6320 104.3160 128.9280 120.2560
106.6920 60.1080 80.0120 102.3720 116.6280 122.7200
89.4960 60.6840 76.1760 89.0840 85.9840 82.1360
113.8200 87.8800 122.1720 138.9000 110.1240 106.6960
93.7440 67.9240 91.0280 104.0760 85.1520 76.9000
85.3960 52.7400 71.6240 87.9560 81.2120 77.2160
80.2960 56.4160 74.7520 92.0160 88.9720 101.9120
66.8160 56.3480 67.5600 75.5160 76.5720 93.3280
69.2800 44.1080 59.5600 72.4840 70.9720 70.1040
108.3960 45.4960 67.9760 98.5360 99.0480 80.6560
71.5440 44.2520 57.4880 72.1520 67.7040 63.9920
65.7600 47.4320 63.7280 71.7600 69.2880 72.5160
72.0520 51.5800 68.3920 82.1040 70.3600 65.9680
88.9200 50.8960 70.1080 90.0240 82.0920 75.4760
69.3800 55.2240 78.2480 85.6360 73.9480 78.4520
47.8720 54.7160 67.5760 71.1280 54.9040 61.7040
75.8280 47.0520 66.3480 83.8600 73.9160 72.1440
60.6600 50.0920 70.4080 76.4960 64.1480 67.4960
42.3560 61.0600 70.9720 65.7120 54.9240 67.0200
42.5720 55.0000 63.5920 64.0320 48.7000 54.6360
67.4640 49.7640 69.6520 83.5920 66.6480 65.8960
61.2440 53.0600 65.0600 76.9120 64.0520 70.1640
40.6480 41.8360 51.7000 54.7480 43.7080 46.7080
143.1840 50.6600 71.1440 113.3560 118.5880 95.3440
204.7960 141.0560 178.1680 202.9160 152.9040 103.7560
119.2880 88.1280 104.9440 117.6080 91.6360 64.8480
143.3360 82.1040 84.6400 117.8680 100.3800 59.4720
115.2120 56.3520 64.3040 93.9160 84.1360 54.4840
84.7040 73.0960 66.9760 77.3320 73.6560 62.5480
90.1280 61.6600 58.8680 71.4840 80.8040 70.9200
113.2160 45.1680 53.9560 88.0360 79.3760 46.7200
109.3720 52.6560 55.5840 84.1880 83.2280 57.6760
91.7600 44.0640 54.8840 76.6760 68.0280 45.5400
71.5920 39.2560 42.5600 57.9600 53.3720 35.6840
64.7680 44.4640 48.0720 57.7080 55.5800 46.6280
87.6800 38.8560 43.1960 67.7000 63.1200 39.2280
56.6880 36.8240 40.7160 52.6160 43.8760 31.3400
134.4600 54.8360 55.1880 96.4800 87.8480 41.9880
81.4400 41.1760 42.2680 60.2320 54.6040 29.4400
101.7520 34.3560 41.6920 73.0160 74.5000 48.1360
69.8960 40.6200 43.1800 58.1080 54.6280 38.5440
69.2200 44.7480 53.1920 66.2920 63.0720 56.9080
86.3480 31.2040 43.5160 68.6160 68.2640 50.6560
69.5200 33.2320 35.6760 55.1880 52.5840 36.1320
58.3760 38.6400 40.9520 52.2000 55.1800 52.0800
63.2600 41.9280 38.3120 49.9080 50.8360 38.7840
82.5960 45.9640 53.1360 68.6360 68.2160 44.4920
90.0240 49.4240 44.8320 69.6240 66.0880 43.0040
60.3400 47.8800 43.6760 52.9640 45.0520 30.2560
64.7160 42.1240 44.1520 58.1480 45.4560 26.7880
77.3680 34.5920 43.5640 64.7800 52.3120 28.2720
65.3400 33.9360 37.3400 51.8520 51.4040 37.9160
69.5880 32.5640 42.0520 59.6040 51.5360 34.0320
107.8880 38.6960 46.0520 79.1720 76.3080 48.2240
98.4880 34.1000 46.5480 72.3240 68.1280 38.9040
142.0080 49.3640 60.5560 103.2160 95.4840 50.6800
106.6480 36.5120 45.6040 78.6320 75.3360 44.9240
106.0600 32.9840 44.9760 76.8120 78.1520 48.6320
82.5800 31.3680 40.9320 63.8960 57.1880 32.5240
105.7800 44.6600 55.0640 82.0640 69.3920 35.1040
74.2040 38.1800 39.7760 59.2640 55.6320 37.6920
94.6560 48.6560 51.7520 77.6320 66.4800 39.2520
62.0680 42.1120 48.2920 58.0640 47.9800 34.1440
64.7720 38.3000 36.8920 50.0800 50.5880 36.7960
87.8120 34.1080 38.7320 63.7480 61.1320 35.2120
88.2920 28.8880 34.4880 61.3760 60.6080 33.7480
56.7280 46.8560 41.6640 48.1200 63.1680 69.4040
38.8840 46.9320 45.4600 44.3000 41.8520 44.6520
52.2400 71.2080 55.1520 53.6680 53.1680 50.3040
87.6960 49.0600 54.0360 77.4480 63.3920 40.0840
55.4280 39.9880 42.6800 54.8480 41.3120 28.6640
58.2080 53.9000 43.3680 54.7920 41.8240 25.8880
41.8760 40.4840 40.1840 47.3400 36.9560 32.0320
53.8080 53.6080 42.7920 49.0640 44.9120 36.2880
76.6760 51.2920 46.4400 66.3120 54.1200 32.4040
48.5840 42.2880 37.8160 48.2080 39.9480 31.4480
87.5320 43.7520 53.6520 77.4200 64.6960 42.5640
79.5440 58.8920 53.7720 72.5440 60.4360 34.0200
54.3160 65.5240 55.9720 61.1400 45.5560 37.0360
